     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     73728,       214,         0,    22.9,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
     73728,        17,         0,    45.5,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
     25088,        28,         0,    16.4,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
    218112,       298,         0,    63.0,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
    105903,         4,         0,    59.7,pymatching,3a1e2934c4e6e82ed8b89bec12ad47e93b4be892ddeb7d518937b554c001d697,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.007}",
      1297,       235,         0,   0.024,pymatching,52197baf617c12e5358970b6c2fa21c810f6d0665ed1a9a657c1c432b9bc1ea2,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.04}",
      2048,       330,         0,   0.021,pymatching,52197baf617c12e5358970b6c2fa21c810f6d0665ed1a9a657c1c432b9bc1ea2,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.04}",
      2048,       317,         0,   0.023,pymatching,52197baf617c12e5358970b6c2fa21c810f6d0665ed1a9a657c1c432b9bc1ea2,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.04}",
      3072,       502,         0,   0.036,pymatching,52197baf617c12e5358970b6c2fa21c810f6d0665ed1a9a657c1c432b9bc1ea2,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.04}",
      3072,       502,         0,   0.048,pymatching,52197baf617c12e5358970b6c2fa21c810f6d0665ed1a9a657c1c432b9bc1ea2,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.04}",
      5120,       829,         0,   0.059,pymatching,52197baf617c12e5358970b6c2fa21c810f6d0665ed1a9a657c1c432b9bc1ea2,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.04}",
      2048,       314,         0,   0.026,pymatching,52197baf617c12e5358970b6c2fa21c810f6d0665ed1a9a657c1c432b9bc1ea2,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.04}",
       273,        17,         0,   0.017,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      1024,        65,         0,   0.049,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      1024,        53,         0,   0.057,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      1024,        55,         0,   0.046,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      1024,        69,         0,   0.051,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      2048,       134,         0,   0.102,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      2048,       117,         0,   0.109,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      3072,       170,         0,   0.150,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      4096,       242,         0,   0.191,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      5120,       321,         0,   0.248,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      6144,       407,         0,   0.300,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
      9216,       630,         0,   0.443,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
     12288,       774,         0,   0.595,pymatching,d34a565dba81095920f86bad03c798c35e8ce764232231347fe391f09e48f00a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.04}",
        17,         0,         0,   0.011,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
       256,         8,         0,   0.032,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      1024,        21,         0,   0.136,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      1024,        17,         0,   0.147,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      1024,        23,         0,   0.135,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      1024,        26,         0,   0.140,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      1024,        29,         0,   0.131,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      1024,        23,         0,   0.144,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      2048,        37,         0,   0.271,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      2048,        52,         0,   0.269,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      3072,        60,         0,   0.410,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      3072,        70,         0,   0.415,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      5120,       119,         0,   0.684,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      6144,       144,         0,   0.803,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
      9216,       188,         0,    1.23,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
     10240,       213,         0,    1.55,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
     16384,       379,         0,    2.26,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
    108544,       327,         0,    32.3,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
     23552,       453,         0,    3.15,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
     36352,        31,         0,    23.0,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
     31744,       720,         0,    4.28,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
    211968,        30,         0,   120.5,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    203776,        38,         0,   120.2,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
     20480,       421,         0,    2.79,pymatching,e84fefa01e838785e22f8f9d1f42aaaa64da0aa6227a09440a608709cee429d8,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.04}",
         1,         0,         0,   0.016,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
       272,         2,         0,   0.106,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      1024,         7,         0,   0.361,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      1024,        12,         0,   0.334,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      1024,         8,         0,   0.332,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      1024,         7,         0,   0.326,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      1024,         8,         0,   0.327,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      1024,         5,         0,   0.367,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      1024,         3,         0,   0.341,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      1024,        12,         0,   0.347,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      1024,         0,         0,   0.335,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      2048,        15,         0,   0.685,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      2048,        10,         0,   0.672,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      3072,        19,         0,    1.00,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      4096,        26,         0,    1.36,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      5120,        34,         0,    1.69,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
    205824,        27,         0,   120.3,pymatching,e842aa1dba2dea2224fb0aa7654386ff6f16240706810cafeb94c10192e0dfaa,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.009}",
      7168,        54,         0,    2.37,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
     10240,        80,         0,    3.32,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
     13312,        93,         0,    4.39,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
     18432,        98,         0,    6.04,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
     50688,        38,         0,    32.2,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
    105472,        32,         0,    63.3,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
     26624,       177,         0,    8.66,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
    150528,       454,         0,    45.0,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
     35840,       246,         0,    11.7,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
     50176,       340,         0,    16.4,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
    310272,       441,         0,    88.2,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
     71168,        67,         0,    45.1,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
     71680,       470,         0,    23.2,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
    153007,        17,         0,    86.4,pymatching,e842aa1dba2dea2224fb0aa7654386ff6f16240706810cafeb94c10192e0dfaa,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.009}",
         1,         0,         0,   0.029,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
        16,         0,         0,   0.014,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
       256,         1,         0,   0.173,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
       512,         0,         0,   0.360,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
       512,         2,         0,   0.356,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
       512,         1,         0,   0.340,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
       512,         1,         0,   0.372,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
       512,         0,         0,   0.359,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
       512,         3,         0,   0.369,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
       512,         2,         0,   0.384,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
       512,         3,         0,   0.352,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
    205824,       660,         0,    63.0,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      1024,         2,         0,   0.782,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
      1024,         2,         0,   0.696,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
      1536,         5,         0,    1.07,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
      2048,         4,         0,    1.41,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
      2560,         4,         0,    1.75,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
      3584,         4,         0,    2.46,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
      4608,         9,         0,    3.14,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
      6656,        15,         0,    4.61,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
     98304,       686,         0,    32.2,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
    214016,        23,         0,   120.6,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    206848,        26,         0,   120.1,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
    146432,        41,         0,    88.3,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      9216,        19,         0,    6.30,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
     12288,        22,         0,    8.44,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
     97280,        80,         0,    63.0,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
     16896,        26,         0,    11.7,pymatching,9f3d171328849b51868ca8ae4dda67721fc5b0450d2b77f44e8a6b37c7aaa15a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.04}",
     90112,       592,         0,    29.4,pymatching,7a86bbe2ad684a0d115481ca3d76c3adf276f6dc0bd7dceb76970f232a8b805f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.04}",
      1297,       241,         0,   0.016,pymatching,8f650fef918580bbce2cfce45d341eb538632e6b9d0cb09f328b34c244f58460,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.05}",
      2048,       411,         0,   0.024,pymatching,8f650fef918580bbce2cfce45d341eb538632e6b9d0cb09f328b34c244f58460,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.05}",
      2048,       416,         0,   0.024,pymatching,8f650fef918580bbce2cfce45d341eb538632e6b9d0cb09f328b34c244f58460,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.05}",
      2048,       373,         0,   0.037,pymatching,8f650fef918580bbce2cfce45d341eb538632e6b9d0cb09f328b34c244f58460,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.05}",
      2048,       393,         0,   0.040,pymatching,8f650fef918580bbce2cfce45d341eb538632e6b9d0cb09f328b34c244f58460,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.05}",
      5120,      1021,         0,   0.060,pymatching,8f650fef918580bbce2cfce45d341eb538632e6b9d0cb09f328b34c244f58460,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.05}",
      1024,       208,         0,   0.012,pymatching,8f650fef918580bbce2cfce45d341eb538632e6b9d0cb09f328b34c244f58460,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.05}",
       273,        20,         0,   0.020,pymatching,9b36f201aede9add03e40aff4392ba6866c8766bb43d8741b3db5a13e021e82d,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.05}",
      1024,        94,         0,   0.053,pymatching,9b36f201aede9add03e40aff4392ba6866c8766bb43d8741b3db5a13e021e82d,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.05}",
      1024,        85,         0,   0.063,pymatching,9b36f201aede9add03e40aff4392ba6866c8766bb43d8741b3db5a13e021e82d,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.05}",
      1024,        96,         0,   0.062,pymatching,9b36f201aede9add03e40aff4392ba6866c8766bb43d8741b3db5a13e021e82d,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.05}",
      1024,        74,         0,   0.055,pymatching,9b36f201aede9add03e40aff4392ba6866c8766bb43d8741b3db5a13e021e82d,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.05}",
      1024,        85,         0,   0.069,pymatching,9b36f201aede9add03e40aff4392ba6866c8766bb43d8741b3db5a13e021e82d,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.05}",
      2048,       186,         0,   0.117,pymatching,9b36f201aede9add03e40aff4392ba6866c8766bb43d8741b3db5a13e021e82d,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.05}",
      2048,       176,         0,   0.119,pymatching,9b36f201aede9add03e40aff4392ba6866c8766bb43d8741b3db5a13e021e82d,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.05}",
      3072,       273,         0,   0.176,pymatching,9b36f201aede9add03e40aff4392ba6866c8766bb43d8741b3db5a13e021e82d,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.05}",
